3071	MATEMÁTICA	0	40	Noturno	CAMPUS BURITICUPU	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Buriticupu	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	520.86	L
3071	MATEMÁTICA	0	40	Noturno	CAMPUS BURITICUPU	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Buriticupu	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	472.64	L
3071	MATEMÁTICA	0	40	Noturno	CAMPUS BURITICUPU	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Buriticupu	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	467.76	L
3071	MATEMÁTICA	0	40	Noturno	CAMPUS BURITICUPU	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Buriticupu	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	532.06	L
3071	MATEMÁTICA	0	40	Noturno	CAMPUS BURITICUPU	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Buriticupu	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	510.36	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	593.58	A
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	524.32	V
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	582.90	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	573.16	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	482.72	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	509.94	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	598.86	L
3071	MATEMÁTICA	40	0	Integral	CAMPUS CAXIAS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Caxias	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	582.32	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	574.74	A
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	464.60	V
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	534.32	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	550.98	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	501.10	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	555.72	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	597.70	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	547.34	A
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	.00	V
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	531.06	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	535.88	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	485.10	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	489.26	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	515.00	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO JOÃO DOS PATOS	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São João dos Patos	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	520.52	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	624.34	A
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	533.74	V
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	607.46	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	594.88	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	490.62	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	605.72	L
3071	MATEMÁTICA	40	0	Vespertino	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	616.24	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	0	Ampla concorrência	30	30	745.18	A
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	8	Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	541.44	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	4	Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	599.48	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	7	Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	10	10	606.44	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	3	Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	10	10	595.00	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	15	Candidatos com deficiência autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	534.26	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	11	Candidatos com deficiência autodeclarados pretos ou pardos, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	552.34	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	623.86	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	641.16	L
2961	MATEMÁTICA	60	0	Vespertino	CIDADE UNIVERSITÁRIA	MA	UNIVERSIDADE FEDERAL DO MARANHÃO	UFMA	São Luís	http://portais.ufma.br/PortalProReitoria/proen/sisu/	3229	que cursaram o último ano do Ensino Fundamental (9º ano) e os três anos do Ensino Médio (1º ao 3º ano) em escolas públicas ou privadas do Estado do Maranhão	30	30	745.18	B
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	553.84	A
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	.00	V
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	532.18	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	535.76	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	493.98	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	572.50	L
3071	MATEMÁTICA	40	0	Noturno	CAMPUS ZE DOCA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Zé Doca	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	546.00	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	0	Ampla concorrência	20	20	652.43	A
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	583.67	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	602.25	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	504.29	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	456.49	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	643.22	L
3048	MATEMÁTICA	40	0	Noturno	UNIVERSIDADE FEDERAL DE ALFENAS - UNIFAL-MG (SEDE)	MG	UNIVERSIDADE FEDERAL DE ALFENAS	UNIFAL-MG	Alfenas	https://www.unifal-mg.edu.br/sisu/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	633.39	L
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	0	Ampla concorrência	10	10	688.46	A
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3591	Candidatos ao Critério de Inclusão Regional	10	10	688.46	B
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3592	Categoria I - Candidatos declarados negros, de baixa renda e egressos de escola pública	8	8	517.92	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3593	Categoria II - Candidatos declarados quilombolas, de baixa renda e egressos de escola pública	1	1	.00	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3594	Categoria III - Candidatos declarados indígenas, de baixa renda e egressos de escola pública	1	1	.00	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3588	Categoria IV - Candidatos declarados ciganos, de baixa renda e egressos de escola pública	1	1	.00	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3589	Categoria V - Outros candidatos de baixa renda e egressos de escola pública	6	6	585.08	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE CARANGOLA	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Carangola	www.uemg.br	3590	Categoria VI - Pessoas com deficiência	2	2	.00	V
3242	MATEMÁTICA	29	0	Noturno	UNIDADE DIVINÓPOLIS	MG	UNIVERSIDADE DO ESTADO DE MINAS GERAIS	UEMG	Divinópolis	www.uemg.br	0	Ampla concorrência	10	10	717.44	A
